Episode,Steps,Reward,CoinsCollected,TotalCoins,CheckpointsCollected,TotalCheckpoints,JumpCount,JumpPenalty,DashCount,DashPenalty,CumulativeAvgSteps,CumulativeAvgRewards
3191,585,17.06,4,144,1,43,148,1.48,82,1.64,245,-2.481718
3192,96,10.18,1,144,0,43,8,0.08,5,0.10,245,-2.478026
3193,73,21.65,1,144,1,43,26,0.26,3,0.06,245,-2.471514
3194,170,49.23,4,144,1,43,24,0.24,15,0.30,245,-2.457092
3195,268,24.93,1,144,1,43,39,0.39,17,0.34,245,-2.449695
3196,530,-22.09,4,144,0,43,171,1.71,81,1.62,245,-2.457751
3197,20,2.39,1,144,0,43,7,0.07,2,0.04,245,-2.456485
3198,381,18.15,7,144,2,43,142,1.42,101,2.02,245,-2.454093
3199,121,9.73,1,144,0,43,12,0.12,5,0.10,245,-2.450569
3200,299,87.94,6,144,2,43,46,0.46,25,0.50,245,-2.425378
3201,528,-15.45,0,144,0,43,70,0.70,15,0.30,245,-2.429759
3202,223,40.55,3,144,1,43,34,0.34,17,0.34,245,-2.417926
3203,81,4.63,0,144,0,43,5,0.05,1,0.02,245,-2.415748
3204,116,10.85,1,144,0,43,11,0.11,4,0.08,245,-2.411882
3205,578,3.10,7,144,1,43,184,1.84,114,2.28,245,-2.413691
3206,0,-3.00,0,144,0,43,0,0.00,0,0.00,245,-2.413874
3207,64,22.68,1,144,1,43,10,0.10,1,0.02,245,-2.407029
3208,49,2.89,1,144,0,43,13,0.13,5,0.10,245,-2.405667
3209,261,14.70,2,144,1,43,69,0.69,21,0.42,245,-2.40184
3210,132,27.25,2,144,1,43,39,0.39,12,0.24,245,-2.393957
3211,391,12.31,1,144,0,43,51,0.51,17,0.34,245,-2.38986
3212,118,2.34,2,144,0,43,34,0.34,20,0.40,245,-2.389051
3213,43,3.85,1,144,0,43,9,0.09,4,0.08,245,-2.387378
3214,115,4.82,1,144,0,43,14,0.14,9,0.18,245,-2.385451
3215,151,0.49,2,144,0,43,45,0.45,23,0.46,245,-2.385271
3216,32,-1.37,0,144,0,43,9,0.09,3,0.06,245,-2.385001
3217,449,-15.62,2,144,2,43,123,1.23,101,2.02,245,-2.392003
3218,18,14.36,0,144,1,43,9,0.09,3,0.06,245,-2.387566
3219,50,7.44,1,144,0,43,5,0.05,3,0.06,245,-2.384762
3220,48,11.25,1,144,0,43,3,0.03,1,0.02,245,-2.380759
3221,1200,-102.10,6,144,2,43,352,3.52,255,5.10,245,-2.417133
3222,584,39.34,4,144,2,43,106,1.06,48,0.96,245,-2.407104
3223,94,6.96,1,144,0,43,5,0.05,0,0.00,245,-2.40443
3224,80,-7.83,0,144,0,43,12,0.12,6,0.12,245,-2.406189
3225,147,28.16,0,144,1,43,18,0.18,5,0.10,245,-2.397519
3226,267,14.62,2,144,0,43,26,0.26,13,0.26,245,-2.392837
3227,127,34.08,3,144,1,43,39,0.39,8,0.16,245,-2.383073
3228,128,11.16,1,144,1,43,40,0.40,19,0.38,245,-2.380055
3229,96,-5.34,1,144,0,43,33,0.33,16,0.32,245,-2.381389
3230,184,25.72,1,144,1,43,36,0.36,12,0.24,245,-2.373809
3231,585,26.32,3,144,1,43,130,1.30,68,1.36,245,-2.367116
3232,84,17.29,2,144,0,43,5,0.05,3,0.06,245,-2.361497
3233,721,17.60,2,144,0,43,75,0.75,29,0.58,245,-2.356163
3234,166,-12.90,1,144,0,43,74,0.74,32,0.64,245,-2.360066
3235,53,25.22,1,144,1,43,4,0.04,1,0.02,245,-2.352491
3236,322,40.71,4,144,2,43,79,0.79,47,0.94,245,-2.342013
3237,111,1.76,1,144,0,43,24,0.24,14,0.28,245,-2.341121
3238,100,-7.44,1,144,0,43,35,0.35,19,0.38,245,-2.343135
3239,0,-3.00,0,144,0,43,0,0.00,0,0.00,245,-2.343338
3240,670,2.94,7,144,3,43,231,2.31,145,2.90,245,-2.346968
3241,103,3.12,0,144,0,43,8,0.08,1,0.02,245,-2.345311
3242,405,20.04,3,144,1,43,98,0.98,42,0.84,245,-2.340329
3243,49,0.08,0,144,0,43,10,0.10,3,0.06,245,-2.339633
3244,455,48.51,4,144,2,43,103,1.03,65,1.30,245,-2.326967
3245,230,38.36,2,144,1,43,54,0.54,10,0.20,245,-2.315799
3246,148,-14.45,1,144,0,43,61,0.61,29,0.58,245,-2.320118
3247,130,35.15,1,144,1,43,26,0.26,11,0.22,245,-2.309655
3248,96,24.30,1,144,1,43,25,0.25,7,0.14,245,-2.302512
3249,90,25.32,3,144,0,43,13,0.13,2,0.04,245,-2.294703
3250,33,-1.23,0,144,0,43,8,0.08,3,0.06,245,-2.294418
3251,169,1.10,1,144,0,43,46,0.46,20,0.40,245,-2.293852
3252,62,2.09,0,144,0,43,13,0.13,4,0.08,245,-2.292568
3253,351,21.61,2,144,1,43,65,0.65,23,0.46,245,-2.286703
3254,98,-5.64,0,144,0,43,11,0.11,9,0.18,245,-2.287823
3255,170,44.61,4,144,1,43,33,0.33,15,0.30,245,-2.275178
3256,635,12.10,2,144,0,43,51,0.51,20,0.40,245,-2.271471
3257,29,-0.89,0,144,0,43,5,0.05,3,0.06,245,-2.27108
3258,77,22.43,1,144,1,43,16,0.16,8,0.16,245,-2.264524
3259,164,30.98,1,144,1,43,25,0.25,8,0.16,245,-2.255374
3260,123,7.43,1,144,0,43,14,0.14,6,0.12,245,-2.252696
3261,112,2.62,1,144,1,43,46,0.46,23,0.46,245,-2.252409
3262,41,3.08,1,144,0,43,15,0.15,2,0.04,245,-2.251044
3263,207,29.08,1,144,1,43,36,0.36,21,0.42,245,-2.242606
3264,1258,-197.57,3,144,2,43,431,4.31,309,6.18,245,-2.307725
3265,117,11.26,2,144,0,43,22,0.22,8,0.16,245,-2.304111
3266,0,-3.00,0,144,0,43,0,0.00,0,0.00,245,-2.304324
3267,474,-28.99,3,144,1,43,166,1.66,86,1.72,245,-2.314878
3268,256,35.64,2,144,1,43,43,0.43,21,0.42,245,-2.304659
3269,0,-3.00,0,144,0,43,0,0.00,0,0.00,245,-2.304872
3270,275,-22.56,0,144,1,43,85,0.85,52,1.04,245,-2.312354
3271,304,11.64,3,144,1,43,66,0.66,54,1.08,245,-2.30997
3272,81,13.39,1,144,1,43,30,0.30,9,0.18,245,-2.306242
3273,185,14.20,2,144,1,43,54,0.54,21,0.42,245,-2.302626
3274,104,0.28,0,144,0,43,23,0.23,3,0.06,245,-2.301927
3275,256,41.22,3,144,0,43,25,0.25,13,0.26,245,-2.28943
3276,117,10.98,2,144,0,43,35,0.35,7,0.14,245,-2.285954
3277,454,-46.06,3,144,1,43,140,1.40,126,2.52,245,-2.301855
3278,32,-1.54,0,144,0,43,9,0.09,6,0.12,245,-2.301687
3279,370,5.00,2,144,1,43,111,1.11,45,0.90,245,-2.301206
3280,518,-53.83,1,144,1,43,153,1.53,106,2.12,245,-2.318949
3281,583,14.31,3,144,2,43,155,1.55,74,1.48,245,-2.316856
3282,1021,-98.71,6,144,0,43,366,3.66,167,3.34,245,-2.349628
3283,112,3.17,0,144,0,43,8,0.08,1,0.02,245,-2.347977
3284,128,18.75,1,144,0,43,19,0.19,9,0.18,245,-2.341878
3285,211,58.33,4,144,3,43,56,0.56,41,0.82,245,-2.326797
3286,88,13.56,1,144,1,43,19,0.19,13,0.26,245,-2.323018
3287,110,34.51,3,144,1,43,25,0.25,6,0.12,245,-2.313265
3288,237,21.05,1,144,1,43,66,0.66,24,0.48,245,-2.307425
3289,120,12.95,0,144,1,43,25,0.25,10,0.20,245,-2.303629
3290,0,-3.00,0,144,0,43,0,0.00,0,0.00,245,-2.303841
3291,67,20.60,1,144,1,43,5,0.05,5,0.10,245,-2.297843
3292,124,0.55,1,144,0,43,20,0.20,11,0.22,245,-2.297317
3293,644,21.73,3,144,0,43,79,0.79,38,0.76,245,-2.291123
3294,122,19.07,0,144,1,43,19,0.19,9,0.18,245,-2.285458
3295,117,11.91,1,144,0,43,11,0.11,5,0.10,245,-2.281425
3296,630,-92.06,3,144,2,43,258,2.58,183,3.66,245,-2.312599
3297,1070,-139.45,6,144,3,43,452,4.52,283,5.66,245,-2.360661
3298,1483,-256.09,5,144,1,43,517,5.17,362,7.24,246,-2.443116
3299,296,34.89,1,144,2,43,70,0.70,26,0.52,246,-2.433789
3300,543,-29.92,3,144,1,43,171,1.71,99,1.98,246,-2.444574
3301,90,-7.17,0,144,0,43,20,0.20,10,0.20,246,-2.446127
3302,110,16.85,2,144,0,43,19,0.19,8,0.16,246,-2.440809
3303,451,19.59,1,144,0,43,53,0.53,13,0.26,246,-2.434588
3304,977,-70.67,4,144,4,43,357,3.57,229,4.58,246,-2.461364
3305,63,17.71,3,144,0,43,14,0.14,5,0.10,246,-2.455964
3306,236,0.29,1,144,1,43,59,0.59,43,0.86,246,-2.456485
3307,507,14.56,3,144,1,43,134,1.34,71,1.42,246,-2.453507
3308,177,21.73,2,144,1,43,39,0.39,23,0.46,246,-2.447576
3309,204,-12.99,1,144,0,43,61,0.61,37,0.74,246,-2.45138
3310,186,9.50,3,144,1,43,59,0.59,48,0.96,246,-2.449571
3311,359,36.11,1,144,1,43,65,0.65,21,0.42,246,-2.43916
3312,577,9.66,2,144,0,43,52,0.52,17,0.34,246,-2.436184
3313,172,43.36,4,144,1,43,26,0.26,21,0.42,246,-2.424108
3314,539,-38.15,5,144,2,43,203,2.03,158,3.16,246,-2.438906
3315,106,-5.57,1,144,0,43,36,0.36,19,0.38,246,-2.440283
3316,57,4.16,0,144,0,43,12,0.12,2,0.04,246,-2.438342
3317,0,-3.00,0,144,0,43,0,0.00,0,0.00,246,-2.438512
3318,209,23.68,1,144,1,43,43,0.43,15,0.30,246,-2.43177
3319,370,-50.48,2,144,1,43,119,1.19,72,1.44,246,-2.44816
3320,310,13.11,2,144,1,43,53,0.53,22,0.44,246,-2.444883
3321,851,-34.90,3,144,1,43,199,1.99,108,2.16,246,-2.457233
3322,91,-13.02,1,144,0,43,35,0.35,30,0.60,246,-2.460908
3323,331,40.94,1,144,2,43,75,0.75,25,0.50,246,-2.449832
3324,130,-21.26,1,144,0,43,51,0.51,36,0.72,246,-2.456069
3325,250,37.73,3,144,1,43,40,0.40,22,0.44,246,-2.445563
3326,65,0.37,0,144,0,43,8,0.08,3,0.06,246,-2.444757
3327,172,37.91,2,144,1,43,37,0.37,7,0.14,246,-2.433897
3328,396,-3.25,1,144,1,43,93,0.93,65,1.30,246,-2.43572
3329,293,35.04,4,144,1,43,53,0.53,26,0.52,246,-2.426312
3330,168,38.28,2,144,1,43,20,0.20,10,0.20,246,-2.415325
3331,477,15.89,2,144,0,43,61,0.61,36,0.72,246,-2.410645
3332,142,11.51,1,144,1,43,37,0.37,21,0.42,246,-2.407612
3333,357,48.30,1,144,2,43,70,0.70,37,0.74,246,-2.394433
3334,56,5.05,1,144,0,43,5,0.05,3,0.06,246,-2.392442
3335,543,-47.40,2,144,2,43,186,1.86,142,2.84,246,-2.409158
3336,160,18.69,1,144,1,43,39,0.39,14,0.28,246,-2.403938
3337,0,-3.00,0,144,0,43,0,0.00,0,0.00,246,-2.404116
3338,136,9.25,1,144,0,43,22,0.22,11,0.22,246,-2.400966
3339,183,-26.02,1,144,1,43,67,0.67,43,0.86,246,-2.409401
3340,402,-51.10,0,144,1,43,147,1.47,83,1.66,246,-2.425613
3341,317,23.89,4,144,0,43,65,0.65,25,0.50,246,-2.418911
3342,69,2.73,2,144,0,43,26,0.26,15,0.30,246,-2.417954
3343,269,6.13,1,144,0,43,59,0.59,25,0.50,246,-2.415932
3344,113,23.59,1,144,1,43,27,0.27,10,0.20,246,-2.409198
3345,284,-9.39,3,144,0,43,91,0.91,47,0.94,246,-2.412461
3346,340,27.66,1,144,1,43,50,0.50,16,0.32,246,-2.404622
3347,363,-39.03,3,144,0,43,113,1.13,73,1.46,246,-2.416962
3348,84,13.51,1,144,0,43,4,0.04,3,0.06,246,-2.412443
3349,56,24.07,1,144,1,43,6,0.06,1,0.02,246,-2.405462
3350,29,-2.25,0,144,0,43,7,0.07,5,0.10,246,-2.405466
3351,765,-2.42,5,144,2,43,200,2.00,139,2.78,246,-2.409322
3352,523,-41.95,5,144,2,43,207,2.07,143,2.86,246,-2.425013
3353,1313,-204.77,1,144,3,43,501,5.01,341,6.82,246,-2.491176
3354,202,8.95,1,144,0,43,52,0.52,12,0.24,246,-2.488197
3355,237,45.03,2,144,1,43,26,0.26,14,0.28,246,-2.475303
3356,124,32.19,2,144,1,43,17,0.17,7,0.14,246,-2.466171
3357,78,-4.04,0,144,0,43,23,0.23,8,0.16,246,-2.466755
3358,418,20.97,1,144,1,43,91,0.91,26,0.52,246,-2.4611
3359,258,13.73,3,144,1,43,71,0.71,41,0.82,246,-2.458048
3360,108,-4.02,1,144,0,43,31,0.31,11,0.22,246,-2.458877
3361,191,17.36,2,144,1,43,54,0.54,17,0.34,246,-2.454348
3362,18,14.20,0,144,1,43,7,0.07,3,0.06,246,-2.450124
3363,134,20.53,1,144,1,43,26,0.26,15,0.30,246,-2.444355
3364,314,23.19,1,144,1,43,69,0.69,26,0.52,246,-2.437992
3365,295,21.01,0,144,1,43,55,0.55,22,0.44,246,-2.432009
3366,287,62.80,3,144,2,43,54,0.54,16,0.32,246,-2.414886
3367,219,-43.77,2,144,0,43,86,0.86,66,1.32,246,-2.428228
3368,82,25.18,1,144,1,43,15,0.15,6,0.12,246,-2.421007
3369,118,-9.22,1,144,0,43,18,0.18,15,0.30,246,-2.423373
3370,11,1.27,1,144,0,43,7,0.07,1,0.02,246,-2.42251
3371,46,0.02,1,144,0,43,13,0.13,5,0.10,246,-2.422059
3372,531,-84.46,4,144,1,43,195,1.95,180,3.60,246,-2.449546
3373,628,-55.77,5,141,2,43,233,2.33,158,3.16,246,-2.469413
3374,62,29.23,2,144,1,43,8,0.08,6,0.12,246,-2.461176
3375,89,-18.34,0,144,0,43,35,0.35,18,0.36,246,-2.466093
3376,105,4.91,1,144,0,43,18,0.18,8,0.16,246,-2.464214
3377,105,0.59,1,144,0,43,26,0.26,20,0.40,246,-2.463712
3378,0,-3.00,0,144,0,43,0,0.00,0,0.00,246,-2.463871
3379,288,52.27,0,144,2,43,54,0.54,13,0.26,246,-2.449287
3380,175,3.72,0,144,0,43,10,0.10,1,0.02,246,-2.447497
3381,75,23.13,2,144,1,43,22,0.22,16,0.32,246,-2.441191
3382,123,29.15,2,144,1,43,20,0.20,12,0.24,246,-2.433078
3383,481,12.52,1,144,0,43,49,0.49,9,0.18,246,-2.429062
3384,131,42.14,3,144,1,43,17,0.17,4,0.08,246,-2.417268
3385,0,-3.00,0,144,0,43,0,0.00,0,0.00,246,-2.41744
3386,432,8.02,5,144,1,43,119,1.19,64,1.28,246,-2.416798
3387,50,8.45,1,144,0,43,5,0.05,1,0.02,246,-2.413816
3388,74,9.98,1,144,0,43,14,0.14,3,0.06,246,-2.410423
3389,28,14.85,0,144,1,43,15,0.15,3,0.06,246,-2.406079
3390,99,19.10,1,144,1,43,32,0.32,13,0.26,246,-2.400799
3391,273,52.15,3,144,1,43,50,0.50,15,0.30,246,-2.386248
3392,247,14.53,3,144,1,43,57,0.57,46,0.92,246,-2.382998
3393,138,31.32,3,144,1,43,39,0.39,9,0.18,246,-2.374532
3394,349,10.64,3,144,0,43,90,0.90,43,0.86,246,-2.371829
3395,321,-6.66,1,144,1,43,76,0.76,70,1.40,246,-2.374616
3396,150,-9.96,1,144,0,43,28,0.28,13,0.26,246,-2.377213
3397,55,-1.35,1,144,0,43,14,0.14,9,0.18,246,-2.377208
3398,473,-39.58,2,144,1,43,149,1.49,99,1.98,246,-2.390272
3399,48,10.64,1,144,0,43,2,0.02,1,0.02,246,-2.386655
3400,70,11.86,3,144,0,43,22,0.22,10,0.20,246,-2.383199
3401,300,8.88,1,144,0,43,26,0.26,5,0.10,246,-2.380199
3402,57,24.83,1,144,1,43,6,0.06,3,0.06,245,-2.373125
3403,108,-13.46,0,144,0,43,32,0.32,23,0.46,245,-2.376613
3404,61,-8.90,0,144,0,43,21,0.21,9,0.18,245,-2.378644
3405,173,23.91,2,144,2,43,66,0.66,35,0.70,245,-2.373096
3406,223,45.66,6,144,1,43,41,0.41,33,0.66,245,-2.361212
3407,168,5.73,1,144,1,43,56,0.56,25,0.50,245,-2.360035
3408,298,-24.87,1,144,1,43,79,0.79,66,1.32,245,-2.368146
3409,394,60.66,3,144,2,43,72,0.72,42,0.84,245,-2.35209
3410,50,4.68,1,144,0,43,8,0.08,2,0.04,245,-2.350266
3411,50,-0.01,0,144,0,43,4,0.04,5,0.10,245,-2.349619
3412,181,21.63,1,144,1,43,42,0.42,19,0.38,245,-2.343712
3413,61,-7.93,0,144,0,43,24,0.24,8,0.16,245,-2.345465
3414,741,-139.85,5,144,1,43,348,3.48,246,4.92,245,-2.389899
3415,582,-51.02,2,144,0,43,174,1.74,93,1.86,245,-2.405601
3416,64,-0.74,0,144,0,43,6,0.06,8,0.16,245,-2.405176
3417,369,-23.80,3,144,1,43,153,1.53,92,1.84,245,-2.413714
3418,194,42.22,3,144,1,43,31,0.31,14,0.28,245,-2.402118
3419,104,19.18,1,144,1,43,29,0.29,11,0.22,245,-2.396838
3420,1239,-154.86,4,144,1,43,395,3.95,276,5.52,246,-2.445679
3421,698,-99.39,4,144,2,43,280,2.80,205,4.10,246,-2.478206
3422,50,8.49,1,144,0,43,5,0.05,2,0.04,246,-2.475231
3423,170,28.76,3,144,1,43,48,0.48,14,0.28,246,-2.467616
3424,1137,-26.13,5,144,1,43,262,2.62,143,2.86,246,-2.477821
3425,891,15.85,8,144,3,43,216,2.16,166,3.32,246,-2.47773
3426,121,7.72,1,144,1,43,44,0.44,29,0.58,246,-2.475934
3427,112,33.32,2,144,1,43,13,0.13,10,0.20,246,-2.46667
3428,466,-1.81,0,144,0,43,44,0.44,11,0.22,246,-2.466671
3429,158,1.71,0,144,0,43,32,0.32,17,0.34,246,-2.465646
3430,190,32.91,1,144,1,43,36,0.36,7,0.14,246,-2.456358
3431,569,-17.14,6,144,2,43,194,1.94,145,2.90,246,-2.464619
3432,0,-3.00,0,144,0,43,0,0.00,0,0.00,246,-2.464775
3433,92,30.46,3,140,1,43,30,0.30,12,0.24,246,-2.456643
3434,0,-3.00,0,144,0,43,0,0.00,0,0.00,246,-2.456801
3435,150,3.32,0,144,0,43,12,0.12,3,0.06,246,-2.455171
3436,476,-64.51,4,144,1,43,190,1.90,149,2.98,246,-2.476138
3437,32,22.40,1,144,1,43,4,0.04,2,0.04,246,-2.469803
3438,87,8.16,2,144,0,43,23,0.23,9,0.18,246,-2.467234
3439,103,42.30,1,144,2,43,26,0.26,9,0.18,246,-2.455898
3440,316,-33.30,1,144,1,43,90,0.90,66,1.32,246,-2.466388
3441,11,20.45,1,144,1,43,4,0.04,2,0.04,246,-2.460629
3442,188,29.92,4,144,0,43,33,0.33,21,0.42,246,-2.452246
3443,0,-3.00,0,144,0,43,0,0.00,0,0.00,246,-2.452405
3444,371,23.07,2,143,2,43,112,1.12,53,1.06,246,-2.447383
3445,458,29.13,3,143,0,43,49,0.49,26,0.52,246,-2.43912
3446,299,-49.62,1,144,0,43,120,1.20,56,1.12,246,-2.453685
3447,28,-1.33,1,144,0,43,15,0.15,5,0.10,246,-2.453635
3448,52,25.98,1,144,1,43,5,0.05,0,0.00,246,-2.446277
3449,172,45.36,4,144,1,43,20,0.20,21,0.42,246,-2.434076
3450,151,29.87,1,144,1,43,22,0.22,16,0.32,246,-2.425745
3451,223,-19.40,0,144,1,43,77,0.77,54,1.08,246,-2.431872
3452,89,5.44,1,144,0,43,7,0.07,1,0.02,246,-2.429821
3453,49,24.49,1,144,1,43,6,0.06,4,0.08,246,-2.422938
3454,364,32.44,2,144,2,43,78,0.78,51,1.02,246,-2.415113
3455,52,3.35,1,144,0,43,13,0.13,3,0.06,246,-2.413702
3456,246,22.30,0,144,1,43,53,0.53,7,0.14,246,-2.407418
3457,1037,-199.86,4,144,2,43,398,3.98,318,6.36,246,-2.469676
3458,82,23.42,1,144,1,43,14,0.14,6,0.12,246,-2.463138
3459,126,5.83,2,144,1,43,47,0.47,37,0.74,246,-2.462164
3460,292,16.33,4,144,2,43,95,0.95,68,1.36,246,-2.459548
3461,413,57.68,2,144,2,43,85,0.85,47,0.94,246,-2.444433
3462,879,-82.06,3,144,0,43,277,2.77,133,2.66,246,-2.469601
3463,0,-3.00,0,144,0,43,0,0.00,0,0.00,246,-2.469754
3464,56,-0.87,1,144,0,43,16,0.16,5,0.10,246,-2.469569
3465,225,15.42,1,144,1,43,59,0.59,22,0.44,246,-2.465575
3466,723,-27.94,5,144,3,43,265,2.65,170,3.40,246,-2.477685
3467,57,0.23,1,144,0,43,18,0.18,9,0.18,246,-2.47721
3468,232,0.78,0,144,0,43,18,0.18,1,0.02,246,-2.476327
3469,479,22.49,2,144,0,43,34,0.34,18,0.36,246,-2.469733
3470,52,24.86,1,144,1,43,4,0.04,4,0.08,246,-2.462762
3471,188,26.39,2,144,1,43,33,0.33,19,0.38,246,-2.455723
3472,97,21.98,1,144,1,43,20,0.20,7,0.14,246,-2.449653
3473,181,22.29,2,144,0,43,20,0.20,10,0.20,246,-2.443046
3474,309,34.69,3,144,2,43,92,0.92,33,0.66,246,-2.434751
3475,36,-4.58,0,144,0,43,12,0.12,6,0.12,246,-2.435436
3476,158,1.61,3,144,0,43,43,0.43,28,0.56,246,-2.435158
3477,420,-13.36,0,144,0,43,64,0.64,17,0.34,246,-2.438581
3478,166,28.47,1,144,1,43,42,0.42,6,0.12,246,-2.430719
3479,553,43.44,3,144,2,43,124,1.24,53,1.06,246,-2.420132
3480,473,52.06,1,144,2,43,75,0.75,42,0.84,246,-2.40647
3481,152,33.59,1,144,1,43,28,0.28,11,0.22,246,-2.397141
3482,122,5.97,0,144,1,43,24,0.24,19,0.38,246,-2.395584
3483,145,32.06,3,144,1,43,49,0.49,16,0.32,246,-2.38719
3484,625,-68.74,4,144,2,43,238,2.38,168,3.36,246,-2.410013
3485,168,-30.75,0,144,0,43,73,0.73,36,0.72,246,-2.41856
3486,121,4.94,1,144,0,43,19,0.19,4,0.08,246,-2.416724
3487,57,-9.31,0,144,0,43,13,0.13,12,0.24,246,-2.418809
3488,827,-12.59,7,144,2,43,227,2.27,158,3.16,246,-2.426009
3489,51,-8.24,0,144,0,43,24,0.24,7,0.14,246,-2.427785
3490,626,45.87,5,144,2,43,162,1.62,71,1.42,246,-2.417145
3491,50,-2.60,0,144,0,43,6,0.06,1,0.02,246,-2.417219
3492,715,33.17,3,144,1,43,119,1.19,52,1.04,246,-2.40893
3493,15,0.99,1,144,0,43,6,0.06,2,0.04,246,-2.408184
3494,247,33.11,1,144,1,43,24,0.24,10,0.20,246,-2.399008
3495,293,19.49,0,144,1,43,35,0.35,13,0.26,246,-2.393586
3496,156,4.66,1,142,0,43,39,0.39,13,0.26,246,-2.391957
3497,165,19.83,2,144,1,43,39,0.39,18,0.36,246,-2.386879
3498,36,9.05,2,144,0,43,7,0.07,7,0.14,246,-2.384067
3499,224,-3.38,2,144,1,43,73,0.73,44,0.88,246,-2.385873
3500,257,68.32,6,144,2,43,56,0.56,35,0.70,246,-2.368551
3501,794,11.87,5,144,1,43,128,1.28,83,1.66,246,-2.36698
3502,69,-5.68,1,144,0,43,34,0.34,10,0.20,246,-2.368278
3503,28,-1.04,1,144,0,43,16,0.16,4,0.08,246,-2.368166
3504,138,16.45,0,144,1,43,30,0.30,14,0.28,246,-2.363624
3505,64,7.72,2,144,0,43,20,0.20,7,0.14,246,-2.36124
3506,119,16.63,2,144,0,43,16,0.16,2,0.04,246,-2.356277
3507,813,-62.36,4,144,3,43,270,2.70,224,4.48,246,-2.378217
3508,0,-3.00,0,144,0,43,0,0.00,0,0.00,246,-2.378394
3509,140,-1.40,2,144,0,43,34,0.34,22,0.44,246,-2.378734
3510,187,-33.18,0,144,0,43,77,0.77,37,0.74,246,-2.387938
3511,172,49.11,4,144,1,43,20,0.20,13,0.26,246,-2.374856
3512,103,22.39,2,144,1,43,34,0.34,13,0.26,246,-2.369034
3513,271,24.85,1,144,1,43,57,0.57,26,0.52,246,-2.362454
3514,49,-3.96,1,144,0,43,19,0.19,10,0.20,246,-2.363218
3515,665,62.48,4,144,2,43,101,1.01,50,1.00,246,-2.347456
3516,88,4.38,0,144,0,43,4,0.04,1,0.02,246,-2.34556
3517,274,20.62,1,144,1,43,63,0.63,23,0.46,246,-2.340199
3518,50,13.19,2,144,0,43,9,0.09,5,0.10,246,-2.336231
3519,0,-3.00,0,144,0,43,0,0.00,0,0.00,246,-2.33642
3520,135,-21.10,1,144,0,43,65,0.65,30,0.60,246,-2.342302
3521,153,5.75,2,144,0,43,36,0.36,25,0.50,246,-2.340643
3522,467,52.65,3,144,2,43,99,0.99,45,0.90,246,-2.327478
3523,38,2.35,1,144,0,43,11,0.11,5,0.10,246,-2.326407
3524,180,29.67,3,144,1,43,40,0.40,14,0.28,246,-2.31877
3525,134,11.46,2,144,1,43,45,0.45,26,0.52,246,-2.316191
3526,33,-0.61,1,144,0,43,6,0.06,9,0.18,246,-2.315974
3527,101,0.48,1,144,0,43,29,0.29,17,0.34,246,-2.315557
3528,172,31.55,1,144,1,43,22,0.22,13,0.26,246,-2.30695
3529,115,24.83,1,144,1,43,26,0.26,7,0.14,246,-2.300231
3530,466,-36.29,3,144,1,43,153,1.53,93,1.86,246,-2.312068
3531,48,-7.37,0,144,0,43,20,0.20,8,0.16,246,-2.313603
3532,361,51.88,2,144,2,43,68,0.68,17,0.34,246,-2.300257
3533,31,-3.00,0,144,0,43,11,0.11,4,0.08,246,-2.300509
3534,145,0.71,1,144,0,43,29,0.29,10,0.20,245,-2.299991
3535,170,24.82,2,144,1,43,50,0.50,17,0.34,245,-2.293608
3536,670,45.52,4,144,1,43,123,1.23,77,1.54,246,-2.282312
3537,110,1.44,1,144,0,43,21,0.21,15,0.30,246,-2.281601
3538,33,15.81,0,144,1,43,3,0.03,5,0.10,245,-2.277182
3539,591,-20.17,5,144,1,43,171,1.71,120,2.40,246,-2.285038
3540,60,-3.94,0,144,0,43,9,0.09,11,0.22,246,-2.285595
3541,173,36.32,2,144,1,43,32,0.32,13,0.26,246,-2.275905
3542,51,26.30,1,144,1,43,3,0.03,0,0.00,245,-2.268699
3543,109,2.99,1,144,0,43,27,0.27,20,0.40,245,-2.2676
3544,669,12.39,4,144,2,43,205,2.05,97,1.94,246,-2.266685
3545,69,25.73,1,143,1,43,8,0.08,2,0.04,245,-2.259676
3546,245,0.90,1,144,1,43,69,0.69,46,0.92,245,-2.260089
3547,77,-7.40,0,144,0,43,21,0.21,11,0.22,245,-2.26166
3548,120,6.70,1,144,0,43,24,0.24,6,0.12,245,-2.259431
3549,119,13.45,1,144,1,43,28,0.28,19,0.38,245,-2.25604
3550,31,-2.24,0,144,0,43,9,0.09,3,0.06,245,-2.256078
3551,163,3.89,1,144,1,43,46,0.46,30,0.60,245,-2.255496
3552,32,-3.32,0,144,0,43,8,0.08,6,0.12,245,-2.255852
3553,140,22.67,1,144,1,43,19,0.19,12,0.24,245,-2.249808
3554,27,-0.89,1,144,0,43,14,0.14,4,0.08,245,-2.249682
3555,737,35.27,2,144,0,43,69,0.69,28,0.56,245,-2.239872
3556,99,8.47,3,144,0,43,30,0.30,13,0.26,245,-2.237604
3557,368,27.90,1,144,1,43,44,0.44,15,0.30,245,-2.230188
3558,209,33.96,2,144,1,43,12,0.12,7,0.14,245,-2.221133
3559,719,-11.35,6,144,1,43,221,2.21,131,2.62,245,-2.226879
3560,0,-3.00,0,144,0,43,0,0.00,0,0.00,245,-2.227097
3561,143,0.48,1,144,1,43,49,0.49,26,0.52,245,-2.227469
3562,121,10.56,1,144,0,43,6,0.06,5,0.10,245,-2.224118
